class I
population/area	coverage	average_hit	pc90
USA NMDP Alaska Native or Aleut	226	0.0	100.0
USA NMDP Alaska Native or Aleut	227	0.0	100.0
USA NMDP Alaska Native or Aleut	228	0.0	100.0
USA NMDP Alaska Native or Aleut	229	0.0	100.0
USA NMDP Alaska Native or Aleut	230	0.0	100.0
USA NMDP Alaska Native or Aleut	231	0.0	100.0
USA NMDP Alaska Native or Aleut	232	0.0	100.0
USA NMDP Alaska Native or Aleut	233	0.0	100.0
USA NMDP Alaska Native or Aleut	234	0.0	100.0
USA NMDP Alaska Native or Aleut	235	0.0	100.0
USA NMDP Alaska Native or Aleut	236	0.0	100.0
USA NMDP Alaska Native or Aleut	237	0.0	100.0
USA NMDP Alaska Native or Aleut	238	0.0	100.0
USA NMDP Alaska Native or Aleut	239	0.0	100.0
USA NMDP Alaska Native or Aleut	240	0.0	100.0
USA NMDP Alaska Native or Aleut	241	0.0	100.0
USA NMDP Alaska Native or Aleut	242	0.0	100.0
USA NMDP Alaska Native or Aleut	243	0.0	100.0
USA NMDP Alaska Native or Aleut	244	0.0	100.0
USA NMDP Alaska Native or Aleut	245	0.0	100.0
USA NMDP Alaska Native or Aleut	246	0.0	100.0
USA NMDP Alaska Native or Aleut	247	0.0	100.0
USA NMDP Alaska Native or Aleut	248	0.0	100.0
USA NMDP Alaska Native or Aleut	249	0.0	100.0
USA NMDP Alaska Native or Aleut	250	0.0	100.0
USA NMDP Alaska Native or Aleut	251	0.0	100.0
USA NMDP Alaska Native or Aleut	252	0.0	100.0
USA NMDP Alaska Native or Aleut	253	0.0	100.0
USA NMDP Alaska Native or Aleut	254	0.0	100.0
USA NMDP Alaska Native or Aleut	255	0.0	100.0
USA NMDP Alaska Native or Aleut	256	0.0	100.0
USA NMDP Alaska Native or Aleut	257	0.0	100.0
USA NMDP Alaska Native or Aleut	258	0.0	100.0
USA NMDP Alaska Native or Aleut	259	0.0	100.0
USA NMDP Alaska Native or Aleut	260	0.0	100.0
USA NMDP Alaska Native or Aleut	261	0.0	100.0
USA NMDP Alaska Native or Aleut	262	0.0	100.0
USA NMDP Alaska Native or Aleut	263	0.0	100.0
USA NMDP Alaska Native or Aleut	264	0.0	100.0
USA NMDP Alaska Native or Aleut	265	0.0	100.0
USA NMDP Alaska Native or Aleut	266	0.0	100.0
USA NMDP Alaska Native or Aleut	267	0.0	100.0
USA NMDP Alaska Native or Aleut	268	0.0	100.0
USA NMDP Alaska Native or Aleut	269	0.0	100.0
USA NMDP Alaska Native or Aleut	270	0.0	100.0
USA NMDP Alaska Native or Aleut	271	0.0	100.0
USA NMDP Alaska Native or Aleut	272	0.0	100.0
