class I
population/area	coverage	average_hit	pc90
USA NMDP Hispanic South or Central American	327	0.0	99.98
USA NMDP Hispanic South or Central American	328	0.0	99.98
USA NMDP Hispanic South or Central American	329	0.0	99.98
USA NMDP Hispanic South or Central American	330	0.0	99.98
USA NMDP Hispanic South or Central American	331	0.0	99.98
USA NMDP Hispanic South or Central American	332	0.0	99.98
USA NMDP Hispanic South or Central American	333	0.0	99.98
USA NMDP Hispanic South or Central American	334	0.0	99.98
USA NMDP Hispanic South or Central American	335	0.0	99.98
USA NMDP Hispanic South or Central American	336	0.0	99.98
USA NMDP Hispanic South or Central American	337	0.0	99.98
USA NMDP Hispanic South or Central American	338	0.0	99.98
USA NMDP Hispanic South or Central American	339	0.0	99.98
USA NMDP Hispanic South or Central American	340	0.0	99.98
USA NMDP Hispanic South or Central American	341	0.0	99.98
USA NMDP Hispanic South or Central American	342	0.0	99.98
USA NMDP Hispanic South or Central American	343	0.0	99.98
USA NMDP Hispanic South or Central American	344	0.0	99.98
USA NMDP Hispanic South or Central American	345	0.0	99.98
USA NMDP Hispanic South or Central American	346	0.0	99.98
USA NMDP Hispanic South or Central American	347	0.0	99.98
USA NMDP Hispanic South or Central American	348	0.0	99.98
USA NMDP Hispanic South or Central American	349	0.0	99.98
USA NMDP Hispanic South or Central American	350	0.0	99.98
USA NMDP Hispanic South or Central American	351	0.0	99.98
USA NMDP Hispanic South or Central American	352	0.0	99.98
USA NMDP Hispanic South or Central American	353	0.0	99.98
USA NMDP Hispanic South or Central American	354	0.0	99.98
USA NMDP Hispanic South or Central American	355	0.0	99.98
USA NMDP Hispanic South or Central American	356	0.0	99.98
USA NMDP Hispanic South or Central American	357	0.0	99.98
USA NMDP Hispanic South or Central American	358	0.0	99.98
USA NMDP Hispanic South or Central American	359	0.0	99.98
USA NMDP Hispanic South or Central American	360	0.0	99.98
USA NMDP Hispanic South or Central American	361	0.0	99.98
USA NMDP Hispanic South or Central American	362	0.0	99.98
USA NMDP Hispanic South or Central American	363	0.0	99.98
USA NMDP Hispanic South or Central American	364	0.0	99.98
USA NMDP Hispanic South or Central American	365	0.0	99.98
USA NMDP Hispanic South or Central American	366	0.0	99.98
USA NMDP Hispanic South or Central American	367	0.0	99.98
USA NMDP Hispanic South or Central American	368	0.0	99.98
USA NMDP Hispanic South or Central American	369	0.0	99.98
USA NMDP Hispanic South or Central American	370	0.0	99.98
USA NMDP Hispanic South or Central American	371	0.0	99.98
USA NMDP Hispanic South or Central American	372	0.0	99.98
USA NMDP Hispanic South or Central American	373	0.0	99.98
USA NMDP Hispanic South or Central American	374	0.0	99.97
USA NMDP Hispanic South or Central American	375	0.0	99.97
USA NMDP Hispanic South or Central American	376	0.0	99.97
USA NMDP Hispanic South or Central American	377	0.0	99.97
USA NMDP Hispanic South or Central American	378	0.0	99.97
USA NMDP Hispanic South or Central American	379	0.0	99.97
USA NMDP Hispanic South or Central American	380	0.0	99.97
USA NMDP Hispanic South or Central American	381	0.0	99.97
USA NMDP Hispanic South or Central American	382	0.0	99.97
USA NMDP Hispanic South or Central American	383	0.0	99.97
USA NMDP Hispanic South or Central American	384	0.0	99.97
USA NMDP Hispanic South or Central American	385	0.0	99.97
USA NMDP Hispanic South or Central American	386	0.0	99.97
USA NMDP Hispanic South or Central American	387	0.0	99.97
USA NMDP Hispanic South or Central American	388	0.0	99.97
USA NMDP Hispanic South or Central American	389	0.0	99.97
USA NMDP Hispanic South or Central American	390	0.0	99.97
USA NMDP Hispanic South or Central American	391	0.0	99.97
USA NMDP Hispanic South or Central American	392	0.0	99.97
USA NMDP Hispanic South or Central American	393	0.0	99.97
USA NMDP Hispanic South or Central American	394	0.0	99.97
USA NMDP Hispanic South or Central American	395	0.0	99.97
USA NMDP Hispanic South or Central American	396	0.0	99.97
USA NMDP Hispanic South or Central American	397	0.0	99.97
USA NMDP Hispanic South or Central American	398	0.0	99.97
USA NMDP Hispanic South or Central American	399	0.0	99.97
USA NMDP Hispanic South or Central American	400	0.0	99.97
USA NMDP Hispanic South or Central American	401	0.0	99.97
USA NMDP Hispanic South or Central American	402	0.0	99.97
USA NMDP Hispanic South or Central American	403	0.0	99.97
USA NMDP Hispanic South or Central American	404	0.0	99.97
USA NMDP Hispanic South or Central American	405	0.0	99.97
USA NMDP Hispanic South or Central American	406	0.0	99.97
USA NMDP Hispanic South or Central American	407	0.0	99.97
USA NMDP Hispanic South or Central American	408	0.0	99.97
USA NMDP Hispanic South or Central American	409	0.0	99.97
USA NMDP Hispanic South or Central American	410	0.0	99.97
USA NMDP Hispanic South or Central American	411	0.0	99.97
USA NMDP Hispanic South or Central American	412	0.0	99.97
USA NMDP Hispanic South or Central American	413	0.0	99.97
USA NMDP Hispanic South or Central American	414	0.0	99.97
USA NMDP Hispanic South or Central American	415	0.0	99.97
USA NMDP Hispanic South or Central American	416	0.0	99.97
USA NMDP Hispanic South or Central American	417	0.0	99.97
USA NMDP Hispanic South or Central American	418	0.0	99.97
USA NMDP Hispanic South or Central American	419	0.0	99.97
USA NMDP Hispanic South or Central American	420	0.0	99.97
USA NMDP Hispanic South or Central American	421	0.0	99.97
USA NMDP Hispanic South or Central American	422	0.0	99.97
USA NMDP Hispanic South or Central American	423	0.0	99.97
USA NMDP Hispanic South or Central American	424	0.0	99.97
USA NMDP Hispanic South or Central American	425	0.0	99.97
USA NMDP Hispanic South or Central American	426	0.0	99.97
USA NMDP Hispanic South or Central American	427	0.0	99.97
USA NMDP Hispanic South or Central American	428	0.0	99.97
USA NMDP Hispanic South or Central American	429	0.0	99.97
USA NMDP Hispanic South or Central American	430	0.0	99.97
USA NMDP Hispanic South or Central American	431	0.0	99.97
USA NMDP Hispanic South or Central American	432	0.0	99.97
USA NMDP Hispanic South or Central American	433	0.0	99.97
USA NMDP Hispanic South or Central American	434	0.0	99.97
USA NMDP Hispanic South or Central American	435	0.0	99.97
USA NMDP Hispanic South or Central American	436	0.0	99.97
